"5CF3706461D1","E89120A48D0B","2015-10-23 08:21:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:21:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:21:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:21:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:25:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:27:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:27:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:28:16","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:28:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:28:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:29:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:29:53","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:30:02","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:30:32","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:30:42","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:31:02","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:31:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:31:42","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:32:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:32:28","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:32:58","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:33:21","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:34:44","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:35:49","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:36:04","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:36:14","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:36:29","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:36:39","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:37:01","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:37:15","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:37:43","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:38:04","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:38:38","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:43:04","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:44:08","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:44:18","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:45:31","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:46:04","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:47:05","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:47:18","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:47:26","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:47:33","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:47:43","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:47:53","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:48:24","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:48:42","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:48:51","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:48:58","0"
"000272D6A79F","E89120A48D0B","2015-10-23 08:49:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:50:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:50:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:50:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:50:46","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:50:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:51:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:51:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:51:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:52:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:52:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:52:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:53:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:54:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:54:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:55:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:55:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:55:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:56:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:56:32","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:56:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:57:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:57:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:58:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:58:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:59:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:59:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 08:59:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:00:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:00:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:01:06","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:21:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:22:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:22:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:25:17","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:28:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:28:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:28:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:28:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:29:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:29:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:29:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:29:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:30:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:30:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:30:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:30:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:31:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:31:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:32:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:32:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:33:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:33:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:33:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:33:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:34:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:34:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:34:19","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:34:42","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:35:01","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:35:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:35:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:36:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:37:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:37:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:38:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 09:39:38","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:11:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:11:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:12:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:12:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:13:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:13:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:13:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:13:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:14:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:14:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:14:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:15:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:15:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:15:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:15:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:15:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:16:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:16:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:16:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:16:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:16:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:17:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:17:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:17:39","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:17:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:18:19","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:18:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:19:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:21:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:22:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:23:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:23:30","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:23:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:23:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:23:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:25:43","0"
"000272D6A79F","E89120A48D0B","2015-10-23 10:38:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 10:40:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:02:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:06:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:08:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:09:14","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:09:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:09:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:09:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:09:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:10:40","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:10:51","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:10:59","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:11:37","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:12:07","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:12:13","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:12:28","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:12:45","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:13:30","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:14:04","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:14:10","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:14:17","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:14:36","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:14:45","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:15:48","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:16:10","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:17:00","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:17:15","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:17:23","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:18:51","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:19:56","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:20:17","0"
"000272D6A79F","E89120A48D0B","2015-10-23 11:21:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:21:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:22:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:22:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:22:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:25:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:26:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:27:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:27:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:27:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:28:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:28:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:29:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:29:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:29:42","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:29:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:29:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:30:32","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:30:55","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:31:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:31:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:31:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:31:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:31:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:32:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:32:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:41:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:41:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:41:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:41:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:42:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:43:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:43:17","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:43:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:43:36","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:44:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:44:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:45:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:45:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:45:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:45:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:46:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:46:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:47:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:47:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:47:38","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:47:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:48:14","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:48:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:49:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:50:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:50:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:50:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:50:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:50:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:51:03","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:51:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:52:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:52:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:52:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:53:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:53:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:53:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:53:38","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:53:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:54:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:54:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:54:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:55:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:55:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:55:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:56:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:56:45","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:58:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:58:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:59:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:59:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 11:59:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:00:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:00:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:00:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:23:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:23:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:24:12","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:26:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:27:25","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:27:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:28:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:28:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:28:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:29:07","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:29:19","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:29:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:29:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:29:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:30:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:30:48","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:30:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:31:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:31:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:31:54","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:33:23","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:33:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:34:13","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:34:28","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:34:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:35:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:35:24","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:36:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:37:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:39:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-23 12:39:54","0"
"5CF3706461B5","804E81F06162","2015-10-26 12:56:30","0"
"5CF3706461B5","804E81F06162","2015-10-26 16:42:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:26:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:27:19","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:27:46","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:27:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:34:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:34:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:35:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:38:43","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:38:54","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:39:09","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:39:26","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:42:40","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:43:57","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:44:48","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:46:20","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:47:36","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:47:49","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:47:57","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:48:19","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:48:46","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:48:52","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:49:09","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:49:35","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:49:58","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:50:14","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:50:31","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:50:43","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:50:55","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:51:21","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:51:48","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:51:56","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:52:03","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:52:42","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:53:07","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:53:38","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:54:23","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:54:31","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:54:46","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:55:00","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:55:15","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:55:43","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:55:57","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:56:05","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:56:33","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:56:47","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:56:58","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:57:23","0"
"000272D6A79F","E89120A48D0B","2015-10-27 10:57:33","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:58:00","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:58:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:59:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 10:59:49","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:08:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:16:41","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:17:06","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:17:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:17:36","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:17:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:17:57","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:18:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:18:26","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:18:34","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:18:46","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:19:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:19:14","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:26:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:26:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:29:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:29:43","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:29:53","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:32:16","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:33:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:34:27","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:34:37","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:35:01","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:35:38","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:35:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:35:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:36:15","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:36:56","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:37:11","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:37:32","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:37:52","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:38:04","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:38:40","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:39:21","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:40:05","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:40:29","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:40:47","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:44:22","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:44:31","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:46:02","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:46:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:46:20","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:47:35","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:47:58","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:48:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:48:18","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:48:44","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:50:08","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:50:50","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:50:59","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:51:10","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:52:09","0"
"5CF3706461D1","E89120A48D0B","2015-10-27 11:52:33","0"
